FECHA,Horas,O3,NO2,CO,SO2,PM-10,PM-2.5
16/03/2021,03:00:00,0.027,0.013,1.8,0.003,54,26
16/03/2021,04:00:00,0.016,0.018,1.81,0.002,51,25
16/03/2021,05:00:00,0.002,0.029,1.82,0.002,58,25
16/03/2021,06:00:00,0.002,0.026,1.82,0.002,70,32
16/03/2021,07:00:00,0.003,0.026,1.84,0.002,69,31
16/03/2021,08:00:00,0.004,0.026,1.86,0.002,72,33
16/03/2021,09:00:00,0.012,0.032,1.9,0.002,71,34
16/03/2021,10:00:00,0.028,0.014,1.91,0.002,71,34
16/03/2021,11:00:00,0.052,0.011,1.97,0.002,75,29
16/03/2021,12:00:00,0.068,0.008,2.01,0.002,53,23
16/03/2021,13:00:00,0.055,0.005,2.03,0.002,43,18
16/03/2021,14:00:00,0.049,0.003,2.02,0.002,34,13
16/03/2021,15:00:00,0.053,0.003,1.98,0.002,30,11
16/03/2021,16:00:00,0.054,0.003,1.92,0.002,31,11
16/03/2021,17:00:00,0.051,0.003,1.85,0.003,28,15
16/03/2021,18:00:00,0.05,0.004,1.82,0.002,33,15
16/03/2021,19:00:00,0.045,0.007,1.74,0.002,30,13
16/03/2021,20:00:00,0.04,0.011,1.7,0.002,30,11
16/03/2021,21:00:00,0.038,0.012,1.67,0.002,27,12
16/03/2021,22:00:00,0.037,0.01,1.67,0.002,28,13
16/03/2021,23:00:00,0.032,0.005,1.67,0.002,33,13
17/03/2021,00:00:00,0.033,0.003,1.67,0.002,35,12
17/03/2021,01:00:00,0.032,0.003,1.67,0.002,32,12
17/03/2021,02:00:00,0.03,0.003,1.67,0.002,31,12
17/03/2021,03:00:00,0.03,0.002,1.67,0.002,32,12
17/03/2021,04:00:00,0.029,0.002,1.67,0.002,25,11
17/03/2021,05:00:00,0.024,0.005,1.65,0.002,25,11
17/03/2021,06:00:00,0.008,0.017,1.64,0.002,31,14
17/03/2021,07:00:00,0.003,0.023,1.64,0.002,46,26
17/03/2021,08:00:00,0.004,0.025,1.66,0.002,52,29
17/03/2021,09:00:00,0.019,0.019,1.71,0.002,49,27
17/03/2021,10:00:00,0.033,0.012,1.76,0.002,31,18
17/03/2021,11:00:00,0.044,0.008,1.79,0.002,32,17
17/03/2021,12:00:00,0.065,0.009,1.83,0.002,36,17
17/03/2021,13:00:00,0.057,0.004,1.86,0.002,38,18
17/03/2021,14:00:00,0.055,0.004,1.87,0.002,32,15
17/03/2021,15:00:00,0.059,0.003,1.87,0.002,29,13
17/03/2021,16:00:00,0.059,0.004,1.85,0.002,31,14
17/03/2021,17:00:00,0.057,0.004,1.8,0.002,35,12
17/03/2021,18:00:00,0.056,0.005,1.76,0.002,37,15
17/03/2021,19:00:00,0.039,0.014,1.74,0.002,86,34
17/03/2021,20:00:00,0.041,0.012,1.72,0.002,86,68
17/03/2021,21:00:00,0.04,0.01,1.71,0.002,95,56
17/03/2021,22:00:00,0.031,0.016,1.7,0.002,59,38
17/03/2021,23:00:00,0.029,0.016,1.71,0.002,59,28
18/03/2021,00:00:00,0.02,0.02,1.72,0.002,53,25
18/03/2021,01:00:00,0.018,0.02,1.73,0.002,54,31
18/03/2021,02:00:00,0.023,0.015,1.75,0.002,53,26
18/03/2021,03:00:00,0.011,0.02,1.76,0.003,49,20
18/03/2021,04:00:00,0.028,0.009,1.77,0.003,50,21
18/03/2021,05:00:00,0.031,0.008,1.78,0.003,44,21
18/03/2021,06:00:00,0.038,0.007,1.77,0.003,42,20
18/03/2021,07:00:00,0.031,0.014,1.77,0.003,42,25
18/03/2021,08:00:00,0.024,0.019,1.76,0.003,43,31
18/03/2021,09:00:00,0.033,0.014,1.76,0.002,46,25
18/03/2021,10:00:00,0.037,0.014,1.76,0.002,47,23
18/03/2021,11:00:00,0.048,0.011,1.76,0.002,52,22
18/03/2021,12:00:00,0.063,0.011,1.76,0.002,54,22
18/03/2021,13:00:00,0.028,0.014,1.76,0.002,54,22
18/03/2021,14:00:00,0.028,0.014,1.77,0.002,34.808,16.395
18/03/2021,15:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,16:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,17:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,18:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,19:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,20:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,21:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,22:00:00,0.028,0.014,2.055,0.002,34.808,16.395
18/03/2021,23:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,00:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,01:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,02:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,03:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,04:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,05:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,06:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,07:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,08:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,09:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,10:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,11:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,12:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,13:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,14:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,15:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,16:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,17:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,18:00:00,0.028,0.014,2.055,0.002,34.808,16.395
19/03/2021,19:00:00,0.04,0.02,2.055,0.002,34.808,16.395
19/03/2021,20:00:00,0.035,0.022,2.055,0.002,95,44
19/03/2021,21:00:00,0.033,0.021,2.055,0.002,84,38
19/03/2021,22:00:00,0.021,0.029,2.055,0.002,83,40
19/03/2021,23:00:00,0.013,0.031,2.055,0.002,83,38
20/03/2021,00:00:00,0.016,0.025,1.89,0.002,79,37
20/03/2021,01:00:00,0.014,0.026,1.9,0.002,65,30
20/03/2021,02:00:00,0.02,0.017,1.9,0.002,61,27
20/03/2021,03:00:00,0.03,0.007,1.91,0.002,51,23
20/03/2021,04:00:00,0.022,0.013,1.9,0.002,43,21
20/03/2021,05:00:00,0.017,0.016,1.88,0.002,40,18
20/03/2021,06:00:00,0.013,0.02,1.85,0.002,34,16
20/03/2021,07:00:00,0.009,0.024,1.82,0.002,33,10
20/03/2021,08:00:00,0.013,0.022,1.79,0.002,29,12
20/03/2021,09:00:00,0.015,0.024,1.78,0.002,28,9
20/03/2021,10:00:00,0.022,0.031,1.79,0.002,45,21
20/03/2021,11:00:00,0.04,0.027,1.83,0.002,60,30
20/03/2021,12:00:00,0.048,0.009,1.87,0.002,51,26
20/03/2021,13:00:00,0.057,0.005,1.9,0.002,41,17
20/03/2021,14:00:00,0.058,0.005,1.91,0.002,31,9
20/03/2021,15:00:00,0.062,0.004,1.91,0.002,26,14
20/03/2021,16:00:00,0.06,0.003,1.89,0.002,22,9
20/03/2021,17:00:00,0.057,0.004,1.87,0.002,26,6
20/03/2021,18:00:00,0.054,0.005,1.83,0.002,30,10
20/03/2021,19:00:00,0.044,0.009,1.77,0.002,30,10
20/03/2021,20:00:00,0.028,0.018,1.72,0.002,51,22
20/03/2021,21:00:00,0.019,0.023,1.71,0.002,66,29
20/03/2021,22:00:00,0.017,0.022,1.72,0.002,60,30
20/03/2021,23:00:00,0.015,0.022,1.74,0.002,53,27
21/03/2021,00:00:00,0.004,0.031,1.77,0.002,51,25
21/03/2021,01:00:00,0.007,0.027,1.81,0.002,61,32
21/03/2021,02:00:00,0.003,0.029,1.86,0.002,63,30
21/03/2021,03:00:00,0.012,0.02,1.91,0.002,57,26
21/03/2021,04:00:00,0.019,0.012,1.95,0.002,47,19
21/03/2021,05:00:00,0.016,0.014,1.96,0.002,41,19
21/03/2021,06:00:00,0.009,0.018,1.96,0.002,37,17
21/03/2021,07:00:00,0.002,0.021,1.95,0.002,47,20
21/03/2021,08:00:00,0.008,0.019,1.94,0.002,50,22
21/03/2021,09:00:00,0.017,0.019,1.93,0.002,50,22
21/03/2021,10:00:00,0.03,0.023,1.92,0.002,51,25
21/03/2021,11:00:00,0.044,0.015,1.92,0.002,53,27
21/03/2021,12:00:00,0.059,0.007,1.91,0.002,39,19
21/03/2021,13:00:00,0.07,0.005,1.91,0.002,35,12
21/03/2021,14:00:00,0.067,0.004,1.9,0.002,31,11
21/03/2021,15:00:00,0.069,0.003,1.88,0.002,29,10
21/03/2021,16:00:00,0.072,0.004,1.86,0.003,30,10
21/03/2021,17:00:00,0.074,0.003,1.84,0.003,34,14
21/03/2021,18:00:00,0.073,0.004,1.8,0.003,40,14
21/03/2021,19:00:00,0.068,0.006,1.76,0.003,39,15
21/03/2021,20:00:00,0.058,0.011,1.73,0.003,40,17
21/03/2021,21:00:00,0.047,0.016,1.72,0.003,43,22
21/03/2021,22:00:00,0.041,0.019,1.72,0.003,36,22
21/03/2021,23:00:00,0.032,0.025,1.74,0.003,36,22
22/03/2021,00:00:00,0.035,0.02,1.76,0.003,39,22
22/03/2021,01:00:00,0.041,0.015,1.79,0.003,38,13
22/03/2021,02:00:00,0.024,0.025,1.81,0.003,44,16
22/03/2021,03:00:00,0.027,0.015,1.83,0.003,42,16
22/03/2021,04:00:00,0.007,0.029,1.84,0.003,51,20
22/03/2021,05:00:00,0.006,0.028,1.86,0.003,57,25
22/03/2021,06:00:00,0.005,0.026,1.88,0.003,65,29
22/03/2021,07:00:00,0.003,0.027,1.9,0.003,69,29
22/03/2021,08:00:00,0.005,0.028,1.93,0.003,72,37
22/03/2021,09:00:00,0.01,0.039,1.97,0.003,80,39
22/03/2021,10:00:00,0.031,0.029,2.04,0.003,76,35
22/03/2021,11:00:00,0.057,0.013,2.09,0.003,62,29
22/03/2021,12:00:00,0.028,0.014,2.13,0.003,62,29
22/03/2021,13:00:00,0.058,0.004,2.13,0.003,40,14
22/03/2021,14:00:00,0.058,0.004,2.11,0.003,37,13
22/03/2021,15:00:00,0.06,0.004,2.07,0.003,33,10
22/03/2021,16:00:00,0.06,0.004,2.01,0.003,34,12
22/03/2021,17:00:00,0.062,0.004,1.93,0.003,30,12
22/03/2021,18:00:00,0.06,0.005,1.83,0.003,38,13
22/03/2021,19:00:00,0.052,0.009,1.75,0.003,36,15
22/03/2021,20:00:00,0.04,0.015,1.75,0.003,34,15
22/03/2021,21:00:00,0.039,0.013,1.74,0.003,33,15
22/03/2021,22:00:00,0.039,0.011,1.74,0.003,34,14
22/03/2021,23:00:00,0.039,0.006,1.75,0.003,34,14
23/03/2021,00:00:00,0.036,0.005,1.75,0.003,34,16
23/03/2021,01:00:00,0.033,0.008,1.75,0.003,40,13
23/03/2021,02:00:00,0.036,0.004,1.76,0.003,33,16
23/03/2021,03:00:00,0.035,0.005,1.75,0.003,30,12
23/03/2021,04:00:00,0.033,0.005,1.75,0.003,27,13
23/03/2021,05:00:00,0.029,0.006,1.73,0.003,28,13
23/03/2021,06:00:00,0.018,0.014,1.72,0.003,31,13
23/03/2021,07:00:00,0.003,0.023,1.71,0.002,35,16
23/03/2021,08:00:00,0.003,0.03,1.72,0.003,53,27
23/03/2021,09:00:00,0.009,0.037,1.77,0.003,77,38
23/03/2021,10:00:00,0.036,0.016,1.84,0.002,77,33
23/03/2021,11:00:00,0.028,0.014,1.86,0.002,34.808,33
23/03/2021,12:00:00,0.028,0.014,1.89,0.002,34.808,16.395
23/03/2021,13:00:00,0.028,0.014,2.055,0.002,34.808,16.395
23/03/2021,14:00:00,0.028,0.014,2.055,0.002,34.808,16.395
23/03/2021,15:00:00,0.028,0.014,2.055,0.002,34.808,16.395
23/03/2021,16:00:00,0.054,0.004,2.055,0.002,34.808,16.395
23/03/2021,17:00:00,0.054,0.004,2.055,0.002,31,6
23/03/2021,18:00:00,0.055,0.005,2.055,0.002,35,9
23/03/2021,19:00:00,0.048,0.007,2.055,0.002,33,12
23/03/2021,20:00:00,0.037,0.013,2.055,0.002,31,11
23/03/2021,21:00:00,0.028,0.014,2.055,0.002,31,11
23/03/2021,22:00:00,0.028,0.014,2.055,0.002,34.808,16.395
23/03/2021,23:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,00:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,01:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,02:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,03:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,04:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,05:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,06:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,07:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,08:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,09:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,10:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,11:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,12:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,13:00:00,0.052,0.003,2.055,0.002,34.808,16.395
24/03/2021,14:00:00,0.053,0.003,2.055,0.002,26,9
24/03/2021,15:00:00,0.054,0.004,2.055,0.002,28,8
24/03/2021,16:00:00,0.053,0.004,2.055,0.002,29,9
24/03/2021,17:00:00,0.052,0.004,2.055,0.002,31,9
24/03/2021,18:00:00,0.05,0.005,1.73,0.002,33,12
24/03/2021,19:00:00,0.028,0.014,1.73,0.002,33,12
24/03/2021,20:00:00,0.028,0.014,1.73,0.002,34.808,16.395
24/03/2021,21:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,22:00:00,0.028,0.014,2.055,0.002,34.808,16.395
24/03/2021,23:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,00:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,01:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,02:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,03:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,04:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,05:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,06:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,07:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,08:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,09:00:00,0.028,0.014,2.055,0.002,34.808,16.395
25/03/2021,10:00:00,0.033,0.029,2.055,0.002,34.808,16.395
25/03/2021,11:00:00,0.056,0.015,2.055,0.002,59,30
25/03/2021,12:00:00,0.064,0.01,2.055,0.002,50,21
25/03/2021,13:00:00,0.073,0.008,2.055,0.002,40,17
25/03/2021,14:00:00,0.064,0.004,2.055,0.002,40,9
25/03/2021,15:00:00,0.059,0.004,2.1,0.002,36,11
25/03/2021,16:00:00,0.061,0.004,2.05,0.002,29,9
25/03/2021,17:00:00,0.059,0.005,2.01,0.002,27,10
25/03/2021,18:00:00,0.056,0.006,1.92,0.002,33,14
25/03/2021,19:00:00,0.05,0.011,1.84,0.002,32,12
25/03/2021,20:00:00,0.044,0.018,1.81,0.002,37,16
25/03/2021,21:00:00,0.027,0.033,1.79,0.002,38,18
25/03/2021,22:00:00,0.046,0.021,1.81,0.002,73,30
25/03/2021,23:00:00,0.051,0.015,1.83,0.002,83,38
26/03/2021,00:00:00,0.049,0.013,1.86,0.002,72,37
26/03/2021,01:00:00,0.045,0.016,1.88,0.002,65,32
26/03/2021,02:00:00,0.048,0.011,1.9,0.002,57,29
26/03/2021,03:00:00,0.044,0.011,1.92,0.003,53,23
26/03/2021,04:00:00,0.033,0.017,1.93,0.003,49,20
26/03/2021,05:00:00,0.007,0.033,1.93,0.003,50,22
26/03/2021,06:00:00,0.003,0.032,1.92,0.003,67,25
26/03/2021,07:00:00,0.003,0.03,1.93,0.003,74,34
26/03/2021,08:00:00,0.005,0.03,1.97,0.003,85,42
26/03/2021,09:00:00,0.016,0.034,2.03,0.003,88,38
26/03/2021,10:00:00,0.043,0.022,2.1,0.003,82,37
26/03/2021,11:00:00,0.057,0.016,2.15,0.003,65,31
26/03/2021,12:00:00,0.072,0.009,2.18,0.003,52,29
26/03/2021,13:00:00,0.071,0.005,2.19,0.003,36,19
26/03/2021,14:00:00,0.072,0.007,2.18,0.003,30,12
26/03/2021,15:00:00,0.068,0.005,2.15,0.003,32,13
26/03/2021,16:00:00,0.062,0.003,2.09,0.003,32,11
26/03/2021,17:00:00,0.063,0.004,2.01,0.003,28,9
26/03/2021,18:00:00,0.061,0.004,1.92,0.003,34,11
26/03/2021,19:00:00,0.053,0.009,1.85,0.003,29,13
26/03/2021,20:00:00,0.044,0.014,1.81,0.003,30,10
26/03/2021,21:00:00,0.026,0.028,1.79,0.003,27,12
26/03/2021,22:00:00,0.026,0.029,1.8,0.003,41,21
26/03/2021,23:00:00,0.022,0.03,1.83,0.003,52,26
27/03/2021,00:00:00,0.033,0.018,1.86,0.003,59,29
27/03/2021,01:00:00,0.014,0.03,1.9,0.003,69,28
27/03/2021,02:00:00,0.032,0.018,1.94,0.003,77,28
27/03/2021,03:00:00,0.02,0.022,1.98,0.003,70,25
27/03/2021,04:00:00,0.004,0.031,2.02,0.003,72,32
27/03/2021,05:00:00,0.008,0.025,2.06,0.003,80,37
27/03/2021,06:00:00,0.006,0.023,2.09,0.003,81,35
27/03/2021,07:00:00,0.002,0.025,2.11,0.003,82,37
27/03/2021,08:00:00,0.006,0.028,2.14,0.003,80,37
27/03/2021,09:00:00,0.015,0.033,2.19,0.003,82,38
27/03/2021,10:00:00,0.034,0.027,2.22,0.003,75,37
27/03/2021,11:00:00,0.051,0.013,2.25,0.003,59,27
27/03/2021,12:00:00,0.067,0.007,2.25,0.003,47,20
27/03/2021,13:00:00,0.069,0.005,2.22,0.003,38,18
27/03/2021,14:00:00,0.06,0.004,2.18,0.003,31,13
27/03/2021,15:00:00,0.056,0.004,2.13,0.003,26,9
27/03/2021,16:00:00,0.056,0.004,2.07,0.003,26,9
27/03/2021,17:00:00,0.055,0.003,1.99,0.003,29,9
27/03/2021,18:00:00,0.056,0.004,1.91,0.003,32,12
27/03/2021,19:00:00,0.05,0.006,1.84,0.003,32,12
27/03/2021,20:00:00,0.046,0.009,1.8,0.003,30,10
27/03/2021,21:00:00,0.03,0.021,1.78,0.003,28,12
27/03/2021,22:00:00,0.019,0.029,1.79,0.003,45,22
27/03/2021,23:00:00,0.032,0.017,1.81,0.003,57,26
28/03/2021,00:00:00,0.033,0.013,1.84,0.003,55,29
28/03/2021,01:00:00,0.033,0.015,1.87,0.003,53,26
28/03/2021,02:00:00,0.028,0.015,1.89,0.003,56,27
28/03/2021,03:00:00,0.026,0.015,1.93,0.003,59,28
28/03/2021,04:00:00,0.012,0.02,1.96,0.003,57,27
28/03/2021,05:00:00,0.007,0.022,1.99,0.003,64,31
28/03/2021,06:00:00,0.005,0.022,2,0.003,72,34
28/03/2021,07:00:00,0.004,0.02,2.01,0.003,73,33
28/03/2021,08:00:00,0.009,0.019,2.03,0.003,67,31
28/03/2021,09:00:00,0.023,0.022,2.07,0.003,64,31
28/03/2021,10:00:00,0.042,0.016,2.1,0.003,57,29
28/03/2021,11:00:00,0.06,0.016,2.12,0.003,50,25
28/03/2021,12:00:00,0.087,0.013,2.13,0.003,47,23
28/03/2021,13:00:00,0.087,0.006,2.13,0.003,49,20
28/03/2021,14:00:00,0.072,0.004,2.11,0.003,42,17
28/03/2021,15:00:00,0.061,0.003,2.08,0.003,39,13
28/03/2021,16:00:00,0.059,0.005,2.03,0.003,34,10
28/03/2021,17:00:00,0.052,0.007,1.97,0.003,86,29
28/03/2021,18:00:00,0.028,0.014,1.94,0.003,86,29
28/03/2021,19:00:00,0.045,0.009,1.9,0.003,34.808,16.395
28/03/2021,20:00:00,0.041,0.007,1.87,0.003,34.808,16.395
28/03/2021,21:00:00,0.039,0.007,1.84,0.003,155,63
28/03/2021,22:00:00,0.038,0.007,1.83,0.003,112,51
28/03/2021,23:00:00,0.035,0.008,1.83,0.003,82,39
29/03/2021,00:00:00,0.033,0.005,1.83,0.003,59,29
29/03/2021,01:00:00,0.031,0.005,1.84,0.003,52,20
29/03/2021,02:00:00,0.029,0.005,1.83,0.003,43,17
29/03/2021,03:00:00,0.028,0.004,1.82,0.003,35,13
29/03/2021,04:00:00,0.022,0.006,1.8,0.002,26,8
29/03/2021,05:00:00,0.016,0.01,1.79,0.002,36,17
29/03/2021,06:00:00,0.016,0.009,1.78,0.002,28,15
29/03/2021,07:00:00,0.011,0.013,1.78,0.002,26,14
29/03/2021,08:00:00,0.009,0.016,1.78,0.002,26,11
29/03/2021,09:00:00,0.018,0.013,1.8,0.002,28,12
29/03/2021,10:00:00,0.029,0.009,1.82,0.002,21,13
29/03/2021,11:00:00,0.041,0.009,1.84,0.002,23,12
29/03/2021,12:00:00,0.049,0.006,1.85,0.002,24,13
29/03/2021,13:00:00,0.05,0.005,1.86,0.002,24,9
29/03/2021,14:00:00,0.045,0.003,1.86,0.002,23,7
29/03/2021,15:00:00,0.04,0.003,1.85,0.002,28,8
29/03/2021,16:00:00,0.042,0.004,1.84,0.002,30,8
29/03/2021,17:00:00,0.039,0.004,1.81,0.001,33,10
29/03/2021,18:00:00,0.033,0.008,1.79,0.001,40,14
29/03/2021,19:00:00,0.024,0.009,1.77,0.001,50,16
29/03/2021,20:00:00,0.019,0.01,1.76,0.001,45,21
29/03/2021,21:00:00,0.014,0.013,1.76,0.001,43,22
29/03/2021,22:00:00,0.018,0.01,1.76,0.001,41,22
29/03/2021,23:00:00,0.018,0.01,1.77,0.001,31,18
30/03/2021,00:00:00,0.019,0.008,1.78,0.001,28,16
30/03/2021,01:00:00,0.02,0.007,1.79,0.001,29,16
30/03/2021,02:00:00,0.022,0.005,1.79,0.001,23,9
30/03/2021,03:00:00,0.024,0.004,1.78,0.001,17,6
30/03/2021,04:00:00,0.023,0.005,1.76,0.001,12,6
30/03/2021,05:00:00,0.023,0.005,1.74,0.001,14,3
30/03/2021,06:00:00,0.009,0.015,1.73,0.001,15,8
30/03/2021,07:00:00,0.002,0.016,1.72,0.001,32,13
30/03/2021,08:00:00,0.004,0.018,1.74,0.001,38,14
30/03/2021,09:00:00,0.011,0.021,1.77,0.002,51,21
30/03/2021,10:00:00,0.025,0.022,1.83,0.002,54,25
30/03/2021,11:00:00,0.04,0.01,1.88,0.002,44,20
30/03/2021,12:00:00,0.057,0.012,1.92,0.002,41,16
30/03/2021,13:00:00,0.078,0.01,1.96,0.002,44,15
30/03/2021,14:00:00,0.088,0.013,2,0.002,48,17
30/03/2021,15:00:00,0.028,0.014,2.03,0.002,48,17
30/03/2021,16:00:00,0.028,0.014,2.05,0.002,34.808,16.395
30/03/2021,17:00:00,0.028,0.014,2.055,0.002,34.808,16.395
30/03/2021,18:00:00,0.028,0.014,2.055,0.002,34.808,16.395
30/03/2021,19:00:00,0.028,0.014,2.055,0.002,34.808,16.395
30/03/2021,20:00:00,0.028,0.014,2.055,0.002,34.808,16.395
30/03/2021,21:00:00,0.028,0.014,2.055,0.002,34.808,16.395
30/03/2021,22:00:00,0.028,0.014,2.055,0.002,34.808,16.395
30/03/2021,23:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,00:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,01:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,02:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,03:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,04:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,05:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,06:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,07:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,08:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,09:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,10:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,11:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,12:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,13:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,14:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,15:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,16:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,17:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,18:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,19:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,20:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,21:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,22:00:00,0.028,0.014,2.055,0.002,34.808,16.395
31/03/2021,23:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,00:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,01:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,02:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,03:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,04:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,05:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,06:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,07:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,08:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,09:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,10:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,11:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,12:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,13:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,14:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,15:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,16:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,17:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,18:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,19:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,20:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,21:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,22:00:00,0.028,0.014,2.055,0.002,34.808,16.395
01/04/2021,23:00:00,0.028,0.014,2.055,0.002,34.808,16.395
02/04/2021,00:00:00,0.028,0.014,2.055,0.002,34.808,16.395
02/04/2021,01:00:00,0.028,0.014,2.055,0.002,34.808,16.395
